date,equity,peak_equity,drawdown_pct
2021-06-28,119.61618291825745,119.61618291825745,0.0
2021-06-29,119.61618291825745,119.61618291825745,0.0
2021-06-30,119.61618291825745,119.61618291825745,0.0
2021-07-01,119.61618291825745,119.61618291825745,0.0
2021-07-02,119.61618291825745,119.61618291825745,0.0
2021-07-03,119.61618291825745,119.61618291825745,0.0
2021-07-04,119.61618291825745,119.61618291825745,0.0
2021-07-05,119.61618291825745,119.61618291825745,0.0
2021-07-06,119.61618291825745,119.61618291825745,0.0
2021-07-07,119.61618291825745,119.61618291825745,0.0
2021-07-08,119.61618291825745,119.61618291825745,0.0
2021-07-09,119.61618291825745,119.61618291825745,0.0
2021-07-10,119.61618291825745,119.61618291825745,0.0
2021-07-11,119.61618291825745,119.61618291825745,0.0
2021-07-12,119.61618291825745,119.61618291825745,0.0
2021-07-13,119.61618291825745,119.61618291825745,0.0
2021-07-14,119.61618291825745,119.61618291825745,0.0
2021-07-15,119.61618291825745,119.61618291825745,0.0
2021-07-16,119.61618291825745,119.61618291825745,0.0
2021-07-17,119.61618291825745,119.61618291825745,0.0
2021-07-18,119.61618291825745,119.61618291825745,0.0
2021-07-19,119.61618291825745,119.61618291825745,0.0
2021-07-20,119.61618291825745,119.61618291825745,0.0
2021-07-21,119.61618291825745,119.61618291825745,0.0
2021-07-22,119.61618291825745,119.61618291825745,0.0
2021-07-23,119.61618291825745,119.61618291825745,0.0
2021-07-24,119.61618291825745,119.61618291825745,0.0
2021-07-25,119.61618291825745,119.61618291825745,0.0
2021-07-26,119.61618291825745,119.61618291825745,0.0
2021-07-27,119.61618291825745,119.61618291825745,0.0
2021-07-28,119.61618291825745,119.61618291825745,0.0
2021-07-29,119.61618291825745,119.61618291825745,0.0
2021-07-30,119.61618291825745,119.61618291825745,0.0
2021-07-31,119.61618291825745,119.61618291825745,0.0
2021-08-01,119.61618291825745,119.61618291825745,0.0
2021-08-02,119.61618291825745,119.61618291825745,0.0
2021-08-03,119.61618291825745,119.61618291825745,0.0
2021-08-04,119.61618291825745,119.61618291825745,0.0
2021-08-05,119.61618291825745,119.61618291825745,0.0
2021-08-06,119.61618291825745,119.61618291825745,0.0
2021-08-07,119.61618291825745,119.61618291825745,0.0
2021-08-08,119.61618291825745,119.61618291825745,0.0
2021-08-09,119.61618291825745,119.61618291825745,0.0
2021-08-10,119.61618291825745,119.61618291825745,0.0
2021-08-11,119.61618291825745,119.61618291825745,0.0
2021-08-12,119.61618291825745,119.61618291825745,0.0
2021-08-13,119.61618291825745,119.61618291825745,0.0
2021-08-14,119.61618291825745,119.61618291825745,0.0
2021-08-15,119.61618291825745,119.61618291825745,0.0
2021-08-16,119.61618291825745,119.61618291825745,0.0
2021-08-17,119.61618291825745,119.61618291825745,0.0
2021-08-18,119.61618291825745,119.61618291825745,0.0
2021-08-19,119.61618291825745,119.61618291825745,0.0
2021-08-20,119.61618291825745,119.61618291825745,0.0
2021-08-21,119.61618291825745,119.61618291825745,0.0
2021-08-22,119.61618291825745,119.61618291825745,0.0
2021-08-23,119.61618291825745,119.61618291825745,0.0
2021-08-24,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-25,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-26,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-27,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-28,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-29,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-30,118.1906992658305,119.61618291825745,1.1917147142214746
2021-08-31,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-01,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-02,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-03,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-04,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-05,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-06,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-07,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-08,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-09,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-10,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-11,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-12,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-13,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-14,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-15,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-16,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-17,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-18,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-19,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-20,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-21,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-22,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-23,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-24,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-25,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-26,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-27,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-28,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-29,118.1906992658305,119.61618291825745,1.1917147142214746
2021-09-30,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-01,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-02,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-03,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-04,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-05,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-06,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-07,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-08,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-09,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-10,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-11,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-12,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-13,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-14,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-15,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-16,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-17,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-18,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-19,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-20,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-21,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-22,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-23,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-24,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-25,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-26,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-27,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-28,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-29,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-30,118.1906992658305,119.61618291825745,1.1917147142214746
2021-10-31,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-01,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-02,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-03,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-04,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-05,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-06,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-07,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-08,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-09,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-10,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-11,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-12,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-13,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-14,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-15,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-16,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-17,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-18,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-19,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-20,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-21,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-22,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-23,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-24,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-25,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-26,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-27,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-28,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-29,118.1906992658305,119.61618291825745,1.1917147142214746
2021-11-30,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-01,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-02,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-03,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-04,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-05,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-06,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-07,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-08,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-09,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-10,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-11,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-12,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-13,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-14,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-15,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-16,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-17,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-18,118.1906992658305,119.61618291825745,1.1917147142214746
2021-12-19,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-20,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-21,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-22,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-23,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-24,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-25,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-26,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-27,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-28,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-29,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-30,118.88839108125067,119.61618291825745,0.6084392757325574
2021-12-31,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-01,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-02,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-03,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-04,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-05,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-06,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-07,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-08,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-09,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-10,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-11,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-12,118.88839108125067,119.61618291825745,0.6084392757325574
2022-01-13,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-14,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-15,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-16,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-17,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-18,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-19,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-20,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-21,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-22,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-23,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-24,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-25,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-26,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-27,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-28,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-29,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-30,118.70593457074438,119.61618291825745,0.7609742472179665
2022-01-31,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-01,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-02,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-03,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-04,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-05,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-06,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-07,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-08,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-09,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-10,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-11,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-12,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-13,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-14,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-15,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-16,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-17,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-18,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-19,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-20,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-21,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-22,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-23,118.70593457074438,119.61618291825745,0.7609742472179665
2022-02-24,118.70593457074438,119.61618291825745,0.7609742472179665
