date,equity,peak_equity,drawdown_pct
2023-05-20,110.24911010731573,110.24911010731573,0.0
2023-05-21,110.24911010731573,110.24911010731573,0.0
2023-05-22,110.24911010731573,110.24911010731573,0.0
2023-05-23,110.24911010731573,110.24911010731573,0.0
2023-05-24,110.24911010731573,110.24911010731573,0.0
2023-05-25,110.24911010731573,110.24911010731573,0.0
2023-05-26,110.24911010731573,110.24911010731573,0.0
2023-05-27,110.24911010731573,110.24911010731573,0.0
2023-05-28,110.24911010731573,110.24911010731573,0.0
2023-05-29,110.24911010731573,110.24911010731573,0.0
2023-05-30,110.24911010731573,110.24911010731573,0.0
2023-05-31,110.24911010731573,110.24911010731573,0.0
2023-06-01,110.24911010731573,110.24911010731573,0.0
2023-06-02,110.24911010731573,110.24911010731573,0.0
2023-06-03,110.24911010731573,110.24911010731573,0.0
2023-06-04,110.24911010731573,110.24911010731573,0.0
2023-06-05,110.24911010731573,110.24911010731573,0.0
2023-06-06,110.24911010731573,110.24911010731573,0.0
2023-06-07,110.24911010731573,110.24911010731573,0.0
2023-06-08,110.24911010731573,110.24911010731573,0.0
2023-06-09,110.24911010731573,110.24911010731573,0.0
2023-06-10,110.24911010731573,110.24911010731573,0.0
2023-06-11,110.24911010731573,110.24911010731573,0.0
2023-06-12,110.24911010731573,110.24911010731573,0.0
2023-06-13,110.24911010731573,110.24911010731573,0.0
2023-06-14,110.24911010731573,110.24911010731573,0.0
2023-06-15,110.24911010731573,110.24911010731573,0.0
2023-06-16,110.24911010731573,110.24911010731573,0.0
2023-06-17,110.24911010731573,110.24911010731573,0.0
2023-06-18,110.24911010731573,110.24911010731573,0.0
2023-06-19,110.24911010731573,110.24911010731573,0.0
2023-06-20,110.24911010731573,110.24911010731573,0.0
2023-06-21,110.24911010731573,110.24911010731573,0.0
2023-06-22,110.24911010731573,110.24911010731573,0.0
2023-06-23,110.24911010731573,110.24911010731573,0.0
2023-06-24,110.24911010731573,110.24911010731573,0.0
2023-06-25,110.24911010731573,110.24911010731573,0.0
2023-06-26,110.24911010731573,110.24911010731573,0.0
2023-06-27,110.24911010731573,110.24911010731573,0.0
2023-06-28,110.24911010731573,110.24911010731573,0.0
2023-06-29,110.24911010731573,110.24911010731573,0.0
2023-06-30,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-01,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-02,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-03,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-04,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-05,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-06,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-07,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-08,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-09,110.16634903427892,110.24911010731573,0.07506733882590744
2023-07-10,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-11,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-12,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-13,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-14,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-15,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-16,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-17,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-18,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-19,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-20,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-21,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-22,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-23,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-24,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-25,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-26,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-27,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-28,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-29,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-30,109.42687630893644,110.24911010731573,0.7457963130758426
2023-07-31,109.42687630893644,110.24911010731573,0.7457963130758426
2023-08-01,109.42687630893644,110.24911010731573,0.7457963130758426
2023-08-02,109.42687630893644,110.24911010731573,0.7457963130758426
2023-08-03,109.42687630893644,110.24911010731573,0.7457963130758426
2023-08-04,109.42687630893644,110.24911010731573,0.7457963130758426
2023-08-05,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-06,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-07,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-08,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-09,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-10,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-11,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-12,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-13,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-14,109.33268255201047,110.24911010731573,0.8312335169084063
2023-08-15,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-16,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-17,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-18,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-19,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-20,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-21,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-22,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-23,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-24,108.32673863677621,110.24911010731573,1.7436616664463718
2023-08-25,110.60793056337701,110.60793056337701,0.0
2023-08-26,110.60793056337701,110.60793056337701,0.0
2023-08-27,110.60793056337701,110.60793056337701,0.0
2023-08-28,110.60793056337701,110.60793056337701,0.0
2023-08-29,110.60793056337701,110.60793056337701,0.0
2023-08-30,110.60793056337701,110.60793056337701,0.0
2023-08-31,110.60793056337701,110.60793056337701,0.0
2023-09-01,110.60793056337701,110.60793056337701,0.0
2023-09-02,110.60793056337701,110.60793056337701,0.0
2023-09-03,110.60793056337701,110.60793056337701,0.0
2023-09-04,110.8877117048464,110.8877117048464,0.0
2023-09-05,110.8877117048464,110.8877117048464,0.0
2023-09-06,110.8877117048464,110.8877117048464,0.0
2023-09-07,110.8877117048464,110.8877117048464,0.0
2023-09-08,110.8877117048464,110.8877117048464,0.0
2023-09-09,110.8877117048464,110.8877117048464,0.0
2023-09-10,110.8877117048464,110.8877117048464,0.0
2023-09-11,110.8877117048464,110.8877117048464,0.0
2023-09-12,110.8877117048464,110.8877117048464,0.0
2023-09-13,110.8877117048464,110.8877117048464,0.0
2023-09-14,110.8877117048464,110.8877117048464,0.0
2023-09-15,110.8877117048464,110.8877117048464,0.0
2023-09-16,110.8877117048464,110.8877117048464,0.0
2023-09-17,110.8877117048464,110.8877117048464,0.0
2023-09-18,110.8877117048464,110.8877117048464,0.0
2023-09-19,110.8877117048464,110.8877117048464,0.0
2023-09-20,110.8877117048464,110.8877117048464,0.0
2023-09-21,110.8877117048464,110.8877117048464,0.0
2023-09-22,110.8877117048464,110.8877117048464,0.0
2023-09-23,110.8877117048464,110.8877117048464,0.0
2023-09-24,110.8877117048464,110.8877117048464,0.0
2023-09-25,110.8877117048464,110.8877117048464,0.0
2023-09-26,110.8877117048464,110.8877117048464,0.0
2023-09-27,110.8877117048464,110.8877117048464,0.0
2023-09-28,110.8877117048464,110.8877117048464,0.0
2023-09-29,110.79065466679094,110.8877117048464,0.08752731620415563
2023-09-30,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-01,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-02,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-03,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-04,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-05,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-06,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-07,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-08,110.79065466679094,110.8877117048464,0.08752731620415563
2023-10-09,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-10,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-11,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-12,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-13,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-14,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-15,110.32014510309102,110.8877117048464,0.5118390424234609
2023-10-16,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-17,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-18,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-19,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-20,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-21,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-22,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-23,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-24,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-25,110.24325040112662,110.8877117048464,0.5811836981857506
2023-10-26,112.87753403596388,112.87753403596388,0.0
2023-10-27,112.87753403596388,112.87753403596388,0.0
2023-10-28,112.87753403596388,112.87753403596388,0.0
2023-10-29,112.87753403596388,112.87753403596388,0.0
2023-10-30,112.87753403596388,112.87753403596388,0.0
2023-10-31,112.87753403596388,112.87753403596388,0.0
2023-11-01,112.87753403596388,112.87753403596388,0.0
2023-11-02,112.87753403596388,112.87753403596388,0.0
2023-11-03,112.87753403596388,112.87753403596388,0.0
2023-11-04,112.87753403596388,112.87753403596388,0.0
2023-11-05,112.87753403596388,112.87753403596388,0.0
2023-11-06,112.87753403596388,112.87753403596388,0.0
2023-11-07,112.87753403596388,112.87753403596388,0.0
2023-11-08,112.87753403596388,112.87753403596388,0.0
2023-11-09,112.87753403596388,112.87753403596388,0.0
2023-11-10,112.87753403596388,112.87753403596388,0.0
2023-11-11,112.87753403596388,112.87753403596388,0.0
2023-11-12,112.87753403596388,112.87753403596388,0.0
2023-11-13,112.87753403596388,112.87753403596388,0.0
2023-11-14,112.87753403596388,112.87753403596388,0.0
2023-11-15,112.87753403596388,112.87753403596388,0.0
2023-11-16,112.87753403596388,112.87753403596388,0.0
2023-11-17,112.87753403596388,112.87753403596388,0.0
2023-11-18,112.87753403596388,112.87753403596388,0.0
2023-11-19,112.87753403596388,112.87753403596388,0.0
2023-11-20,112.87753403596388,112.87753403596388,0.0
2023-11-21,112.87753403596388,112.87753403596388,0.0
2023-11-22,112.87753403596388,112.87753403596388,0.0
2023-11-23,112.87753403596388,112.87753403596388,0.0
2023-11-24,112.87753403596388,112.87753403596388,0.0
2023-11-25,112.87753403596388,112.87753403596388,0.0
2023-11-26,112.87753403596388,112.87753403596388,0.0
2023-11-27,112.87753403596388,112.87753403596388,0.0
2023-11-28,112.87753403596388,112.87753403596388,0.0
2023-11-29,112.87753403596388,112.87753403596388,0.0
2023-11-30,112.87753403596388,112.87753403596388,0.0
2023-12-01,112.87753403596388,112.87753403596388,0.0
2023-12-02,112.87753403596388,112.87753403596388,0.0
2023-12-03,112.87753403596388,112.87753403596388,0.0
2023-12-04,112.87753403596388,112.87753403596388,0.0
2023-12-05,112.87753403596388,112.87753403596388,0.0
2023-12-06,112.87753403596388,112.87753403596388,0.0
2023-12-07,112.87753403596388,112.87753403596388,0.0
2023-12-08,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-09,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-10,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-11,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-12,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-13,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-14,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-15,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-16,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-17,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-18,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-19,112.81121520959572,112.87753403596388,0.05875290148261976
2023-12-20,113.71292009013243,113.71292009013243,0.0
2023-12-21,113.71292009013243,113.71292009013243,0.0
2023-12-22,113.71292009013243,113.71292009013243,0.0
2023-12-23,113.71292009013243,113.71292009013243,0.0
2023-12-24,113.71292009013243,113.71292009013243,0.0
2023-12-25,113.71292009013243,113.71292009013243,0.0
2023-12-26,113.71292009013243,113.71292009013243,0.0
2023-12-27,113.71292009013243,113.71292009013243,0.0
2023-12-28,113.71292009013243,113.71292009013243,0.0
2023-12-29,113.71292009013243,113.71292009013243,0.0
2023-12-30,113.71292009013243,113.71292009013243,0.0
2023-12-31,113.71292009013243,113.71292009013243,0.0
2024-01-01,114.63364094915107,114.63364094915107,0.0
2024-01-02,114.63364094915107,114.63364094915107,0.0
2024-01-03,114.63364094915107,114.63364094915107,0.0
2024-01-04,114.63364094915107,114.63364094915107,0.0
2024-01-05,114.63364094915107,114.63364094915107,0.0
2024-01-06,114.63364094915107,114.63364094915107,0.0
2024-01-07,114.63364094915107,114.63364094915107,0.0
2024-01-08,114.63364094915107,114.63364094915107,0.0
2024-01-09,114.63364094915107,114.63364094915107,0.0
2024-01-10,114.63364094915107,114.63364094915107,0.0
2024-01-11,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-12,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-13,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-14,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-15,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-16,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-17,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-18,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-19,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-20,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-21,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-22,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-23,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-24,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-25,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-26,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-27,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-28,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-29,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-30,114.27065610781978,114.63364094915107,0.3166477469666248
2024-01-31,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-01,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-02,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-03,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-04,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-05,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-06,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-07,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-08,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-09,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-10,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-11,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-12,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-13,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-14,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-15,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-16,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-17,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-18,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-19,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-20,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-21,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-22,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-23,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-24,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-25,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-26,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-27,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-28,114.27065610781978,114.63364094915107,0.3166477469666248
2024-02-29,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-01,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-02,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-03,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-04,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-05,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-06,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-07,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-08,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-09,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-10,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-11,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-12,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-13,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-14,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-15,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-16,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-17,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-18,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-19,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-20,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-21,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-22,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-23,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-24,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-25,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-26,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-27,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-28,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-29,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-30,114.27065610781978,114.63364094915107,0.3166477469666248
2024-03-31,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-01,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-02,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-03,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-04,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-05,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-06,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-07,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-08,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-09,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-10,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-11,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-12,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-13,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-14,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-15,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-16,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-17,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-18,114.27065610781978,114.63364094915107,0.3166477469666248
2024-04-19,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-20,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-21,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-22,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-23,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-24,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-25,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-26,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-27,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-28,114.19614169767192,114.63364094915107,0.3816499658012414
2024-04-29,113.77886306346126,114.63364094915107,0.7456605919626803
2024-04-30,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-01,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-02,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-03,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-04,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-05,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-06,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-07,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-08,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-09,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-10,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-11,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-12,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-13,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-14,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-15,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-16,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-17,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-18,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-19,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-20,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-21,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-22,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-23,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-24,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-25,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-26,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-27,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-28,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-29,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-30,113.77886306346126,114.63364094915107,0.7456605919626803
2024-05-31,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-01,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-02,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-03,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-04,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-05,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-06,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-07,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-08,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-09,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-10,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-11,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-12,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-13,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-14,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-15,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-16,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-17,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-18,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-19,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-20,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-21,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-22,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-23,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-24,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-25,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-26,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-27,113.77886306346126,114.63364094915107,0.7456605919626803
2024-06-28,113.68551959940437,114.63364094915107,0.8270882281120819
2024-06-29,113.68551959940437,114.63364094915107,0.8270882281120819
2024-06-30,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-01,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-02,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-03,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-04,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-05,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-06,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-07,113.68551959940437,114.63364094915107,0.8270882281120819
2024-07-08,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-09,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-10,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-11,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-12,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-13,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-14,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-15,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-16,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-17,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-18,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-19,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-20,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-21,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-22,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-23,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-24,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-25,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-26,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-27,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-28,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-29,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-30,113.96495045044044,114.63364094915107,0.5833283259381493
2024-07-31,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-01,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-02,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-03,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-04,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-05,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-06,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-07,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-08,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-09,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-10,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-11,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-12,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-13,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-14,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-15,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-16,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-17,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-18,113.96495045044044,114.63364094915107,0.5833283259381493
2024-08-19,113.96495045044044,114.63364094915107,0.5833283259381493
