date,log_return,rsi_14,bb_middle,bb_upper,bb_lower,bb_pct_b,sma_50,sma_200,sma_cross_signal,macd_line,macd_signal,macd_histogram,atr_14,vol_sma_20,vol_ratio,rolling_drawdown_90d,sharpe_90d
2025-06-12,-0.02569916684533185,51.14348163299932,106579.148828125,111257.42279172526,101900.87486452475,0.4305198727476069,102955.15109375,95508.80109375,1.0,1238.1270026123093,1339.0452434226397,-100.91824081033042,2832.140469034962,48511436976.0,1.130534805537359,-0.05143778796685084,2.1621863066624623
2025-06-13,0.0015273471943905203,51.534395979144634,106494.139453125,111141.36840661218,101846.91049963782,0.4566224617766609,103198.09453125,95573.744453125,1.0,1087.4934928593866,1288.7348933099893,-201.24140045060267,2869.8821096396077,49693777660.15,1.3995804730654091,-0.049987897172135795,2.1350958124960018
2025-06-14,-0.005847555254663668,49.892015245512646,106315.990234375,110824.12881233897,101807.85165641103,0.40643766049046437,103413.13265625,95641.1798828125,1.0,907.7386804562993,1212.5356507392512,-304.79697028295186,2795.2041464510644,49218269090.75,0.772230945036284,-0.05552693473847398,2.289542541294333
2025-06-15,0.0007545779547483326,50.112397798530544,106121.573046875,110391.46006366458,101851.68603008542,0.4333062435685679,103631.23453125,95689.12734375,1.0,762.9117662606295,1122.6108738435269,-359.69910758289734,2712.490903847417,48757961399.3,0.7536063175628898,-0.05481398723116681,2.1340092544609344
2025-06-16,0.011723623976989297,53.55187913040736,106011.67890625,110078.52857575275,101944.82923674726,0.5965217514846067,103892.0728125,95744.8487890625,1.0,740.044284867894,1046.0975560484003,-306.0532711805063,2798.5808392868876,48403783932.95,1.0405514373580582,-0.04366777247802952,2.403985411793994
2025-06-17,-0.020773336361813687,47.3504258892256,105851.618359375,109873.46362263321,101829.7730961168,0.3445363893908317,104084.52015625,95780.5467578125,1.0,538.5437947753526,944.5868037937908,-406.04300901843817,2909.6582123735384,48744219667.1,1.1481175113317705,-0.06332906119833387,1.7813429175597673
2025-06-18,0.0026943395038619066,48.18105019034361,105813.696875,109858.11266201903,101769.28108798095,0.3849810703209464,104296.4909375,95822.718125,1.0,397.0483426256542,835.0791115601635,-438.0307689345093,2843.224478454,48308986521.65,0.9794883424390217,-0.06080194876516176,2.1361632679559697
2025-06-19,-0.0018995217392710328,47.61054177719901,105847.9828125,109838.88134173822,101857.0842832618,0.35420654753879033,104506.03046875,95859.740625,1.0,265.7875549855671,721.2208002452442,-455.43324525967705,2733.7168148144283,47292912508.5,0.7894165307177891,-0.0625842825541584,2.1319421952112925
2025-06-20,-0.013218729770939191,43.7568074729816,105781.558203125,109899.44833324826,101663.66807300173,0.1998515547389075,104642.37578125,95896.962109375,1.0,50.25730763238971,587.0281017226733,-536.7707940902836,2836.1064619705407,47890613439.4,1.0639216918879866,-0.07489418770436639,2.0227878277983757
2025-06-21,-0.010237095073649533,41.01995795648134,105611.8234375,110021.68155651065,101201.96531848935,0.11966835474373878,104749.3225,95928.2383203125,1.0,-203.11396303043875,428.99968877205094,-632.1136518024897,2850.8644825440733,47938788351.65,0.8001986791282695,-0.08431627417592334,1.6787461100631287
2025-06-22,-0.012500036871865048,37.93513797688296,105367.10390625,110233.52433120899,100500.68348129102,0.049981002588065176,104851.229375,95939.3313671875,1.0,-500.64125955510826,243.07149910661911,-743.7127586617273,3009.047711469497,48924652897.2,1.3395495587614223,-0.0956911134461718,1.3954197886561028
2025-06-23,0.0444546821160779,51.987557541286385,105374.369140625,110241.63423760142,100507.10404364858,0.520895132361021,105076.4653125,95984.2523828125,1.0,-361.8370508829248,122.08978910871033,-483.9268399916351,3252.05211600739,49876715461.65,1.3079802679902015,-0.05458340387486375,1.793175511442693
2025-06-24,0.004421629398587352,53.151753577816194,105440.0515625,110306.27096091918,100573.83216408081,0.5622229702792202,105302.416875,96014.8769921875,1.0,-211.64170020376332,55.343491246215606,-266.9851914499789,3132.375960399719,50090621927.45,0.9746931569688632,-0.05039386659465601,1.899241291213799
2025-06-25,0.012329889288552448,56.35649781105976,105729.316796875,110307.68061777172,101150.95297597829,0.6782231687416841,105513.5925,96052.0666015625,1.0,13.394733521534363,46.95373970127936,-33.559006179745,3071.992521264025,49797863021.6,1.036673406258575,-0.03861284802625964,1.9843233160993894
2025-06-26,-0.00374445620028651,55.11807165079119,105857.799609375,110422.15344563803,101293.44577311196,0.6207400247838153,105712.14609375,96080.6865234375,1.0,157.54351298129768,69.07169435728304,88.47181862401465,2969.6498634951663,49549629867.4,0.8858187383126688,-0.04220598873107796,2.294171509301113
2025-06-27,0.00120000602760066,55.45547320465603,105931.43984375,110526.76108886964,101336.11859863038,0.6258878087118231,105789.08546875,96128.965078125,1.0,278.9303265126655,111.04342078835953,167.88690572430596,2851.994627709797,49899062812.35,0.9089087072748585,-0.041055940249807965,2.525598204121451
2025-06-28,0.002231861322037002,56.11735751783636,106008.142578125,110644.80519101679,101371.47996523321,0.6422963731721704,105876.2225,96182.2264453125,1.0,389.94260191173817,166.8232570130353,223.11934489870288,2697.1311721590973,49569636612.7,0.6059699119784183,-0.0389133199665878,2.579450812871596
2025-06-29,0.009808164803266642,59.016802788829146,105912.716015625,110246.6490664356,101578.78296481441,0.7852898588745493,105950.00734375,96218.289140625,1.0,556.8625066897948,244.8311069483872,312.03139974140765,2597.0643250405906,48551220648.0,0.7319048617877295,-0.029440443593126715,2.6481330438143837
2025-06-30,-0.011602107852204922,54.43880382255737,105756.62109375,109632.369761068,101880.872426432,0.6778643253335704,106010.586875,96253.7508203125,1.0,581.5604020949395,312.1769659776977,269.3834361172418,2557.2126321805486,47919455802.05,0.8778230863840583,-0.040635909160231645,2.2474496270437156
2025-07-01,-0.013504224993731051,49.669486430480575,105607.20390625,109229.46700972703,101984.94080277297,0.5125718840885105,106068.2934375,96274.9459375,1.0,479.64629490984953,345.6708317641281,133.97546314572145,2537.4440959533667,47582857311.8,0.927029075995843,-0.053504293355757376,2.456552644078292
2025-07-02,0.029467777201357057,58.319583015758006,105753.7171875,109656.943998853,101850.490376147,0.8978250912766557,106162.08359375,96312.3776953125,1.0,646.4956655493588,405.83579852117424,240.65986702818458,2685.2165042781266,47653096800.25,1.1803778036248194,-0.02519815757182294,2.6524688736195325
2025-07-03,0.007218611789243166,60.15933282858762,105931.567578125,110205.99594996768,101657.13920628233,0.9347258464846939,106284.25484375,96339.1241015625,1.0,832.7633842492505,491.2213156667895,341.542068582461,2631.6770441511176,46700311871.45,1.081250643657258,-0.01813598261670134,2.636709155633264
2025-07-04,-0.014825919147368482,54.826913844090654,106059.6640625,110428.66097291614,101690.66715208386,0.725986870154586,106370.04875,96349.1471875,1.0,840.4859814158262,561.0742488165969,279.41173259922937,2619.1002240331804,46930740481.6,0.9080709619893704,-0.03258563974988422,2.522755338383254
2025-07-05,0.0018203901235928528,55.34687701937162,106193.621875,110660.2825542098,101726.9611957902,0.7280851354999802,106464.8865625,96359.600078125,1.0,852.6608967866341,619.3915784106043,233.2693183760298,2470.5266589236676,46624301970.5,0.6566433431940918,-0.030822964311349094,3.3779351084695364
2025-07-06,0.009205212306969758,57.99445708382118,106315.3875,110979.68374205442,101651.09125794558,0.8126605452503731,106585.70625,96405.552734375,1.0,932.3258416294266,681.9784310543688,250.34741057505778,2428.675424357691,45943271646.4,0.7998128811072454,-0.021860295588834056,3.341351739461471
2025-07-07,-0.008570920982479692,54.73901383508101,106500.32421875,111171.73165733452,101828.91678016548,0.6926108316828038,106622.783125,96459.5972265625,1.0,909.7515722996613,727.5330593034274,182.21851299623393,2411.14113065357,45415851867.45,0.9999965811397649,-0.030208028722179238,3.730340349319387
2025-07-08,0.005987787747688724,56.57077039590616,106703.671484375,111432.42558801983,101974.91738073016,0.7375469208045059,106689.665,96515.5689453125,1.0,933.5831453626743,768.7430765152768,164.84006884739745,2360.303482928315,45264057617.15,0.9783083191866124,-0.02438370021925007,3.222705427526187
2025-07-09,0.02157624527488194,62.53621457662382,107035.784765625,112089.2350123753,101982.33451887469,0.9245386530355423,106780.374375,96586.0780859375,1.0,1131.1763790119148,841.2297370146044,289.9466419973104,2446.54575646915,46293738174.4,1.2513013714030403,-0.0031048300776959576,3.9809401377226616
2025-07-10,0.04101205071842649,70.96125044687386,107669.66484375,113817.14746837363,101522.18221912636,1.176499535593175,106906.556875,96690.4894140625,1.0,1644.8846125944838,1001.9607121305804,642.9239004639034,2696.6518631499252,48541725337.0,1.9758590174151311,0.0,3.9472056170574903
2025-07-11,0.013103070357299034,73.09964574612299,108432.644140625,115474.53969920684,101390.74858204315,1.1450214982103826,107023.43109375,96804.6431640625,1.0,2150.651904716535,1231.6989506477714,918.9529540687633,2761.9473773892164,50970115635.35,1.7054770231816268,0.0,3.854848171586854
2025-07-12,-0.000696019205401959,72.79110517027557,109255.0484375,116475.31790522947,102034.77896977052,1.0664731878471279,107226.3796875,96898.438828125,1.0,2515.8768625931552,1488.5345330368482,1027.342329556307,2653.442207575701,49969493790.5,0.9110470579282703,-0.0006957770402219094,4.111229829079743
2025-07-13,0.014211873752884076,75.11632937497194,109931.965625,118167.73320215574,101696.19804784426,1.0575771460558745,107452.87890625,96997.5234375,1.0,2907.438952239012,1772.3154168772812,1135.1235353617308,2619.9201079274367,49158660398.05,0.9972015390587116,0.0,4.154831650379246
2025-07-14,0.00613969178492453,76.07719415468733,110622.169140625,119751.79342018512,101492.54486106489,1.0053621979293326,107669.16515625,97117.794375,1.0,3239.6048356967076,2065.7733006411668,1173.8315350555408,2727.9553903969054,55804832047.05,3.256822263128872,0.0,4.371045855572692
2025-07-15,-0.017443885857792257,68.07899084711873,111142.965625,120669.09426959511,101616.83698040489,0.8482118561753885,107835.9015625,97235.856015625,1.0,3297.601306090117,2312.138901730957,985.4624043591598,2830.9496482256977,58139709091.95,1.6911275050499621,-0.017292622100518865,4.071981717765597
2025-07-16,0.008129063950949825,69.67171579464798,111731.891015625,121618.69509098075,101845.08694026926,0.854341845123642,108030.77890625,97353.72890625,1.0,3382.1471547619876,2526.140552337163,856.0066024248245,2843.074338531005,59553211014.8,1.211723563521478,-0.009271573341663212,4.048605825115553
2025-07-17,0.0046325315439855776,70.57841472946345,112341.96171875,122523.72499887372,102160.19843862628,0.8411924752175921,108260.52921875,97482.5269921875,1.0,3453.8250066586043,2711.6774432014518,742.1475634571525,2889.382644707362,60903718470.95,1.1881678757023069,-0.004671345530293736,4.174060238057342
2025-07-18,-0.010844225617985717,65.6461935533964,112875.737890625,123069.99047097749,102681.4853102725,0.7514891911623456,108507.75859375,97609.3270703125,1.0,3367.98690977809,2842.9393365167793,525.0475732613108,2963.4217191925504,63299123043.45,1.2313883042502214,-0.015406601054106699,3.941297947254979
2025-07-19,-0.000536145993420385,65.40421757019652,113353.458203125,123557.21196491779,103149.70444133221,0.7247466210204366,108786.58671875,97731.8809375,1.0,3257.307638321523,2925.8129968777284,331.49464144379454,2834.1047660359395,63900607459.8,0.7443522785745497,-0.015934345373456678,3.918310161421472
2025-07-20,-0.005434339336073631,62.88167087528104,113861.730859375,123769.76439935988,103953.69731939014,0.6735489786770669,109039.840625,97846.28609375,1.0,3082.48347819662,2957.147093141507,125.33638505511317,2797.0185997119443,64673139591.85,0.8893251138568198,-0.021267587620484564,3.557219463833567
2025-07-21,0.0011821574696331473,63.21334618767203,114448.79375,123689.08659398693,105208.50090601307,0.6618317386145512,109275.589375,97949.0494140625,1.0,2921.4533415950864,2950.0083428322228,-28.555001237136366,2817.743275625377,65958609566.7,1.0585440202979888,-0.020109887631396667,3.00063206235512
2025-07-22,0.02152988592398669,68.75236871601888,115005.5984375,124169.50315150068,105841.69372349931,0.7722537925005114,109557.86703125,98058.4893359375,1.0,2965.884677971728,2953.183609860124,12.701068111603945,2904.8146264735647,67107055835.75,1.1804657815996504,0.0,3.222572078669215
2025-07-23,-0.010391307548023082,63.7363894253211,115460.94765625,124406.37529646698,106515.52001603303,0.6841171497738534,109824.316875,98161.0830078125,1.0,2867.94277281985,2936.135442452069,-68.19266963221935,2891.753648689739,67912748949.1,0.9807967659639658,-0.010337504434577025,3.04224984382823
2025-07-24,-0.0032638027078905844,62.211596500089755,115977.630859375,124288.12353557526,107667.13818317474,0.6438163315798703,110097.0371875,98261.348203125,1.0,2727.655874648757,2894.439528891407,-166.78365424264985,2848.5915577119004,69413292744.3,1.0463027424378153,-0.013562302153083584,2.8929253332288827
2025-07-25,-0.0062043007703418435,59.32009508908985,116447.866015625,123936.4572289859,108959.27480226409,0.5793217818296305,110418.23578125,98339.1371875,1.0,2528.257579077137,2821.203138928553,-292.94555985141596,2911.346178589622,73125367096.75,1.4339350177930292,-0.01966351188030428,2.8186636962728264
2025-07-26,0.002644369296284202,60.16833914359246,116883.630859375,123576.2539525264,110191.0077662236,0.5794708078820042,110689.37625,98444.2605078125,1.0,2368.069547457446,2730.576420634332,-362.5068731768861,2785.854375654649,73713513775.9,0.658074097423634,-0.017067709553744013,2.9846485292786222
2025-07-27,0.012646766556765231,64.05797311916353,117441.062890625,122859.1778394542,112022.9479417958,0.6852516341784867,110966.03359375,98566.2853515625,1.0,2335.3274195792765,2651.526620423321,-316.19920084404475,2726.572366679317,74176898490.65,0.737202444490084,-0.004557856475374417,2.980864323576231
2025-07-28,-0.012840860304521964,57.878456487290876,117889.773046875,121547.61891132547,114231.92718242452,0.504743709400426,111208.65015625,98693.4875390625,1.0,2161.4874413889193,2553.518784616441,-392.0313432275216,2701.6994520950802,75203935443.95,0.8619621142209104,-0.017258472052284812,2.9007683608250887
2025-07-29,-1.9742703547879838e-05,57.869272508047935,118219.552734375,120182.59778229072,116256.50768645928,0.42424924298329975,111361.21109375,98809.591015625,1.0,2000.4699733892048,2442.9090223709936,-442.4390489817888,2672.042348374003,75730719912.35,0.9040334954195408,-0.01727787383541285,2.9114562116859632
2025-07-30,-0.0007716619716275345,57.485472152926285,118311.751953125,119985.18345400966,116638.32045224034,0.35641346751541686,111512.69015625,98925.913984375,1.0,1844.2631647183152,2323.179850840458,-478.9166861221429,2694.03206902586,74379947055.55,0.9262731598954423,-0.01803591061715705,2.6158731392940946
2025-07-31,-0.01774942596736902,49.43824629785521,118223.8125,120225.7101932675,116221.9148067325,-0.11581802688818471,111654.12171875,99032.2628125,1.0,1535.495393939491,2165.642959460265,-630.1475655207742,2745.513037309727,73502046302.2,0.9437879556820402,-0.03531144061299738,2.3078110118421735
2025-08-01,-0.0212871264623786,41.992575503217594,118018.05546875,120977.92817507197,115058.18276242803,-0.2936100632327259,111801.94234375,99126.280625,1.0,1081.5911210336926,1948.8325917749505,-867.2414707412579,2787.7141150018897,75790544796.05,1.2045635827882057,-0.055629860333855204,2.15131442117715
2025-08-02,-0.0070240041801152295,39.887926638577234,117688.5953125,121483.05207530728,113894.13854969271,-0.1801607677539045,111930.66125,99206.2449609375,1.0,650.3693203692237,1689.1399374938053,-1038.7706171245816,2732.5799594660407,76183033505.7,0.7465030385767578,-0.062239878568276015,2.2867015584353116
2025-08-03,0.014913601071925726,46.090491186510775,117406.99375,121358.83459552095,113455.15290447904,0.09647642710424525,112105.5665625,99274.810859375,1.0,439.98113314925286,1439.308176624895,-999.3270434756421,2737.654047182752,69500693326.95,0.6920738991728679,-0.04814969165813824,2.4126216387958115
2025-08-04,0.0074509708093231436,48.95613085174759,117271.728515625,121353.28484494842,113190.17218630158,0.23051386216080225,112295.96375,99351.3857421875,1.0,338.2752363740874,1219.1015885747333,-880.8263522006459,2656.326079526841,66373761717.2,0.5391140724924024,-0.0410309951298269,2.248229622360347
2025-08-05,-0.008118573366820805,46.082699175440915,117041.875390625,121290.00357469611,112793.7472065539,0.15862258005766655,112442.8575,99399.7827734375,1.0,180.51320629240945,1011.3839121182685,-830.8707058258591,2639.1833684892094,65817619378.0,0.9273988160441241,-0.04878493728894457,2.107403323829305
